País,asociados,Año,Grupos de Productos,Tema,Indicador,Indicador value
Kuwait,Mundo,2021,Bienes de capital,Exportación,Exportaciones (en millones de US $),803.634391
Kuwait,Mundo,2021,Reino animal,Exportación,Exportaciones (en millones de US $),117.14284
Kuwait,Mundo,2021,Madera,Exportación,Exportaciones (en millones de US $),106.789214
Kuwait,Mundo,2021,Materias primas,Exportación,Exportaciones (en millones de US $),41953.760261
Kuwait,Mundo,2021,Bienes intermedios,Importación,Importaciones (en millones de US $),6062.150921
Kuwait,Mundo,2021,Bienes de consumo,Importación,Importaciones (en millones de US $),16701.733392
Kuwait,Mundo,2021,Materias primas,Importación,Importaciones (en millones de US $),3023.673654
Kuwait,Mundo,2021,Bienes de capital,Importación,Importaciones (en millones de US $),5936.524055
Kuwait,Mundo,2021,Todos los productos,Exportación,Exportaciones (en millones de US $),63129.693952
Kuwait,Mundo,2021,Todos los productos,Importación,Importaciones (en millones de US $),31885.707161
Kuwait,Mundo,2021,Todos los productos,Aranceles,Importaciones exentas de aranceles (en miles de US$),11627985.428
Kuwait,...,2021,...,Aranceles,N.o de acuerdos arancelarios,5
Kuwait,...,2021,...,Importación,Número de asociados importadores,210
Kuwait,...,2021,...,Importación,Número de productos importados,4100
Kuwait,...,2021,...,Exportación,Número de asociados exportadores,140
Kuwait,...,2021,...,Exportación,Número de productos exportados,2391
Kuwait,...,2018,...,Others,Population,4137309
Kuwait,...,2016,...,Others,LPI Score,3.151619
Kuwait,...,2016,...,Others,LPI Rank,53
Kuwait,...,2019,...,Others,Ease of Doing Business Rank,83
Kuwait,...,2009,...,Others,Overall Trade Restrictiveness Index - MFN Tariff,0.0434525
Kuwait,...,2019,...,Others,Trading Across Borders Rank,162
Kuwait,...,2009,...,Others,Overall Trade Restrictiveness Index -  Applied Tariff,0.0379894
Kuwait,...,,...,Others,Services Trade Restrictions Index - Over All,51.8
Kuwait,No especificados ,2021,Todos los productos,Exportación,Proporción de asociados (%) - PRINCIPALES CINCO EXPORTADORES,91.5992
Kuwait,Emiratos Árabes Unidos,2021,Todos los productos,Exportación,Proporción de asociados (%) - PRINCIPALES CINCO EXPORTADORES,1.2747
Kuwait,Arabia Saudita,2021,Todos los productos,Exportación,Proporción de asociados (%) - PRINCIPALES CINCO EXPORTADORES,1.1532
Kuwait,China,2021,Todos los productos,Exportación,Proporción de asociados (%) - PRINCIPALES CINCO EXPORTADORES,1.1291
Kuwait,India,2021,Todos los productos,Exportación,Proporción de asociados (%) - PRINCIPALES CINCO EXPORTADORES,1.1118
Kuwait,China,2021,Todos los productos,Importación,Proporción de asociados (%) - PRINCIPALES CINCO IMPORTADORES,17.9806
Kuwait,Emiratos Árabes Unidos,2021,Todos los productos,Importación,Proporción de asociados (%) - PRINCIPALES CINCO IMPORTADORES,11.8854
Kuwait,Estados Unidos,2021,Todos los productos,Importación,Proporción de asociados (%) - PRINCIPALES CINCO IMPORTADORES,7.9884
Kuwait,Japón,2021,Todos los productos,Importación,Proporción de asociados (%) - PRINCIPALES CINCO IMPORTADORES,5.7603
Kuwait,Arabia Saudita,2021,Todos los productos,Importación,Proporción de asociados (%) - PRINCIPALES CINCO IMPORTADORES,5.3199
Kuwait,Mundo,2021,Reino animal,Exportación,Exportaciones - Product share(en %),0.1856
Kuwait,Mundo,2021,Madera,Exportación,Exportaciones - Product share(en %),0.1692
Kuwait,Mundo,2021,Materias primas,Exportación,Exportaciones - Product share(en %),66.4565
Kuwait,Mundo,2021,Productos alimenticios,Exportación,Exportaciones - Product share(en %),0.2662
Kuwait,Mundo,2021,Calzado,Exportación,Exportaciones - Product share(en %),0.0314
Kuwait,Mundo,2021,Bienes de consumo,Exportación,Exportaciones - Product share(en %),27.896
Kuwait,Mundo,2021,Minerales,Exportación,Exportaciones - Product share(en %),0.0035
Kuwait,Mundo,2021,Piedras y vidrio,Exportación,Exportaciones - Product share(en %),0.2133
Kuwait,Mundo,2021,Bienes de capital,Exportación,Exportaciones - Product share(en %),1.273
Kuwait,Mundo,2021,Combustibles,Exportación,Exportaciones - Product share(en %),91.655
Kuwait,Mundo,2021,Metales,Exportación,Exportaciones - Product share(en %),0.6872
Kuwait,Mundo,2021,Productos químicos,Exportación,Exportaciones - Product share(en %),3.0809
Kuwait,Mundo,2021,Maquinaria y electricidad,Exportación,Exportaciones - Product share(en %),0.6574
Kuwait,Mundo,2021,Plástico o caucho,Exportación,Exportaciones - Product share(en %),0.6653
Kuwait,Mundo,2021,Transporte,Exportación,Exportaciones - Product share(en %),1.766
Kuwait,Mundo,2021,Cueros y pieles,Exportación,Exportaciones - Product share(en %),0.0175
Kuwait,Mundo,2021,Varios,Exportación,Exportaciones - Product share(en %),0.3491
Kuwait,Mundo,2021,Reino vegetal,Exportación,Exportaciones - Product share(en %),0.1387
Kuwait,Mundo,2021,Textiles y prendas de vestir,Exportación,Exportaciones - Product share(en %),0.114
Kuwait,Mundo,2021,Bienes intermedios,Exportación,Exportaciones - Product share(en %),4.2704
Kuwait,Mundo,2021,Bienes de consumo,Importación,Importaciones - Product share(en %),52.38
Kuwait,Mundo,2021,Bienes de capital,Importación,Importaciones - Product share(en %),18.6181
Kuwait,Mundo,2021,Materias primas,Importación,Importaciones - Product share(en %),9.4828
Kuwait,Mundo,2021,Bienes intermedios,Importación,Importaciones - Product share(en %),19.0121
Kuwait,Mundo,2021,Bienes de consumo,Aranceles,Promedio ponderado de aranceles (%),3.18260276294004
Kuwait,Mundo,2021,Bienes de capital,Aranceles,Promedio ponderado de aranceles (%),2.84591555549075
Kuwait,Mundo,2021,Bienes intermedios,Aranceles,Promedio ponderado de aranceles (%),2.90414289062478
Kuwait,Mundo,2021,Materias primas,Aranceles,Promedio ponderado de aranceles (%),1.23014424931212
Kuwait,Mundo,2021,Todos los productos,Trade Indicator,Crecimiento mundial (%),12.5883765814344
Kuwait,Mundo,2021,Todos los productos,Trade Indicator,Crecimiento del país (%),20.4208673527345
Kuwait,Mundo,2021,Todos los productos,Aranceles,Promedio simple de aranceles (%),3.85589835382776
Kuwait,Mundo,2021,Todos los productos,Aranceles,Promedio ponderado de aranceles (%),2.85206242078444
Kuwait,Mundo,2021,Todos los productos,Aranceles,Tasa máxima de aranceles (%),1278.48596191406
Kuwait,Mundo,2021,Todos los productos,Aranceles,Proporción de líneas arancelarias exentas de aranceles (%),26.3248847926267
Kuwait,...,2021,...,Trade Indicator,Índice de penetración en el mercado de exportación,3.01194537357831
Kuwait,...,2021,...,Trade Indicator,Índice de HH sobre concentración económica de un mercado,0.133295260041107
