País,asociados,Año,Grupos de Productos,Tema,Indicador,Indicador value
Reino Unido,Mundo,2021,Bienes de consumo,Importación,Importaciones (en millones de US $),266579.576197059
Reino Unido,Mundo,2021,Materias primas,Importación,Importaciones (en millones de US $),61338.7354010232
Reino Unido,Mundo,2021,Bienes de capital,Importación,Importaciones (en millones de US $),172554.612381888
Reino Unido,Mundo,2021,Todos los productos,Exportación,Exportaciones (en millones de US $),470547.786029463
Reino Unido,Mundo,2021,Todos los productos,Importación,Importaciones (en millones de US $),688236.538506736
Reino Unido,Mundo,2021,Todos los productos,Aranceles,Importaciones exentas de aranceles (en miles de US$),563148499.779148
Reino Unido,...,2021,...,Aranceles,N.o de acuerdos arancelarios,50
Reino Unido,...,2021,...,Importación,Número de asociados importadores,226
Reino Unido,...,2021,...,Importación,Número de productos importados,4491
Reino Unido,...,2021,...,Exportación,Número de asociados exportadores,230
Reino Unido,...,2021,...,Exportación,Número de productos exportados,4457
Reino Unido,...,2019,...,Others,Ease of Doing Business Rank,8
Reino Unido,...,2019,...,Others,Trading Across Borders Rank,33
Reino Unido,...,2018,...,Others,Population,66488991
Reino Unido,...,2016,...,Others,LPI Score,4.069669
Reino Unido,...,2016,...,Others,LPI Rank,8
Reino Unido,...,,...,Others,Services Trade Restrictions Index - Over All,14.3
Reino Unido,Estados Unidos,2021,Todos los productos,Exportación,Proporción de asociados (%) - PRINCIPALES CINCO EXPORTADORES,12.728
Reino Unido,Alemania,2021,Todos los productos,Exportación,Proporción de asociados (%) - PRINCIPALES CINCO EXPORTADORES,8.704
Reino Unido,Suiza,2021,Todos los productos,Exportación,Proporción de asociados (%) - PRINCIPALES CINCO EXPORTADORES,8.426
Reino Unido,Países Bajos,2021,Todos los productos,Exportación,Proporción de asociados (%) - PRINCIPALES CINCO EXPORTADORES,7.8666
Reino Unido,Irlanda,2021,Todos los productos,Exportación,Proporción de asociados (%) - PRINCIPALES CINCO EXPORTADORES,6.1918
Reino Unido,China,2021,Todos los productos,Importación,Proporción de asociados (%) - PRINCIPALES CINCO IMPORTADORES,13.2458
Reino Unido,Alemania,2021,Todos los productos,Importación,Proporción de asociados (%) - PRINCIPALES CINCO IMPORTADORES,10.9719
Reino Unido,Estados Unidos,2021,Todos los productos,Importación,Proporción de asociados (%) - PRINCIPALES CINCO IMPORTADORES,8.673
Reino Unido,Países Bajos,2021,Todos los productos,Importación,Proporción de asociados (%) - PRINCIPALES CINCO IMPORTADORES,6.0475
Reino Unido,Noruega,2021,Todos los productos,Importación,Proporción de asociados (%) - PRINCIPALES CINCO IMPORTADORES,5.2258
Reino Unido,Mundo,2021,Reino vegetal,Exportación,Exportaciones - Product share(en %),0.6927
Reino Unido,Mundo,2021,Textiles y prendas de vestir,Exportación,Exportaciones - Product share(en %),1.8629
Reino Unido,Mundo,2021,Bienes intermedios,Exportación,Exportaciones - Product share(en %),27.2241
Reino Unido,Mundo,2021,Productos químicos,Exportación,Exportaciones - Product share(en %),13.1043
Reino Unido,Mundo,2021,Maquinaria y electricidad,Exportación,Exportaciones - Product share(en %),20.0306
Reino Unido,Mundo,2021,Minerales,Exportación,Exportaciones - Product share(en %),0.4562
Reino Unido,Mundo,2021,Piedras y vidrio,Exportación,Exportaciones - Product share(en %),14.3436
Reino Unido,Mundo,2021,Bienes de capital,Exportación,Exportaciones - Product share(en %),27.2537
Reino Unido,Mundo,2021,Reino animal,Exportación,Exportaciones - Product share(en %),1.5496
Reino Unido,Mundo,2021,Madera,Exportación,Exportaciones - Product share(en %),1.6508
Reino Unido,Mundo,2021,Materias primas,Exportación,Exportaciones - Product share(en %),8.1449
Reino Unido,Mundo,2021,Productos alimenticios,Exportación,Exportaciones - Product share(en %),4.0327
Reino Unido,Mundo,2021,Calzado,Exportación,Exportaciones - Product share(en %),0.3091
Reino Unido,Mundo,2021,Bienes de consumo,Exportación,Exportaciones - Product share(en %),30.8146
Reino Unido,Mundo,2021,Combustibles,Exportación,Exportaciones - Product share(en %),8.0211
Reino Unido,Mundo,2021,Metales,Exportación,Exportaciones - Product share(en %),5.4514
Reino Unido,Mundo,2021,Cueros y pieles,Exportación,Exportaciones - Product share(en %),0.3194
Reino Unido,Mundo,2021,Varios,Exportación,Exportaciones - Product share(en %),12.9717
Reino Unido,Mundo,2021,Plástico o caucho,Exportación,Exportaciones - Product share(en %),3.3112
Reino Unido,Mundo,2021,Transporte,Exportación,Exportaciones - Product share(en %),11.8927
Reino Unido,Mundo,2021,Bienes intermedios,Importación,Importaciones - Product share(en %),25.4995
Reino Unido,Mundo,2021,Bienes de capital,Importación,Importaciones - Product share(en %),25.072
Reino Unido,Mundo,2021,Bienes de consumo,Importación,Importaciones - Product share(en %),38.7337
Reino Unido,Mundo,2021,Materias primas,Importación,Importaciones - Product share(en %),8.9124
Reino Unido,Mundo,2021,Bienes de consumo,Aranceles,Promedio ponderado de aranceles (%),1.34498341147338
Reino Unido,Mundo,2021,Bienes intermedios,Aranceles,Promedio ponderado de aranceles (%),0.247089914682914
Reino Unido,Mundo,2021,Bienes de capital,Aranceles,Promedio ponderado de aranceles (%),0.146764633497874
Reino Unido,Mundo,2021,Materias primas,Aranceles,Promedio ponderado de aranceles (%),0.663251702575862
Reino Unido,Mundo,2021,Todos los productos,Trade Indicator,Crecimiento mundial (%),12.5883765814344
Reino Unido,Mundo,2021,Todos los productos,Trade Indicator,Crecimiento del país (%),6.5043966840197
Reino Unido,Mundo,2021,Todos los productos,Aranceles,Promedio simple de aranceles (%),1.00111501463295
Reino Unido,Mundo,2021,Todos los productos,Aranceles,Promedio ponderado de aranceles (%),0.717232576705684
Reino Unido,Mundo,2021,Todos los productos,Aranceles,Tasa máxima de aranceles (%),264.634796142578
Reino Unido,Mundo,2021,Todos los productos,Aranceles,Proporción de líneas arancelarias exentas de aranceles (%),82.9979593308642
Reino Unido,...,2021,...,Trade Indicator,Índice de penetración en el mercado de exportación,34.9917807357225
Reino Unido,...,2021,...,Trade Indicator,Índice de HH sobre concentración económica de un mercado,0.0507193713184284
