País,asociados,Año,Grupos de Productos,Tema,Indicador,Indicador value
Pakistán,Mundo,2021,Bienes intermedios,Importación,Importaciones (en millones de US $),20930.1642890549
Pakistán,Mundo,2021,Bienes de consumo,Importación,Importaciones (en millones de US $),23882.2075520246
Pakistán,Mundo,2021,Materias primas,Importación,Importaciones (en millones de US $),14663.893256346
Pakistán,Mundo,2021,Bienes de capital,Importación,Importaciones (en millones de US $),13376.0698180308
Pakistán,Mundo,2021,Todos los productos,Exportación,Exportaciones (en millones de US $),28795.1790859623
Pakistán,Mundo,2021,Todos los productos,Importación,Importaciones (en millones de US $),72891.6441006169
Pakistán,Mundo,2021,Todos los productos,Aranceles,Importaciones exentas de aranceles (en miles de US$),14496391.6354913
Pakistán,...,2021,...,Aranceles,N.o de acuerdos arancelarios,8
Pakistán,...,2021,...,Importación,Número de asociados importadores,211
Pakistán,...,2021,...,Importación,Número de productos importados,4011
Pakistán,...,2021,...,Exportación,Número de asociados exportadores,199
Pakistán,...,2021,...,Exportación,Número de productos exportados,2761
Pakistán,...,2018,...,Others,CPIA Trade Ratings,3.5
Pakistán,...,2016,...,Others,LPI Score,2.923219
Pakistán,...,2019,...,Others,Ease of Doing Business Rank,108
Pakistán,...,2013,...,Others,No Of NTM Affected Products (HS 6 Digit),28
Pakistán,...,2013,...,Others,No Of NTM Measures,2
Pakistán,...,2009,...,Others,Overall Trade Restrictiveness Index - MFN Tariff,0.0736763
Pakistán,...,2019,...,Others,Trading Across Borders Rank,111
Pakistán,...,2009,...,Others,Overall Trade Restrictiveness Index -  Applied Tariff,0.0736763
Pakistán,...,,...,Others,Services Trade Restrictions Index - Over All,28.3
Pakistán,...,2016,...,Others,LPI Rank,68
Pakistán,...,2013,...,Others,Temporary Trade Barriers in Effect - Simple Average,0.290585041
Pakistán,...,2013,...,Others,Temporary Trade Barriers in Effect - Weighted Average,1.306389093
Pakistán,...,2018,...,Others,Population,212215030
Pakistán,Estados Unidos,2021,Todos los productos,Exportación,Proporción de asociados (%) - PRINCIPALES CINCO EXPORTADORES,21.1039
Pakistán,China,2021,Todos los productos,Exportación,Proporción de asociados (%) - PRINCIPALES CINCO EXPORTADORES,10.5361
Pakistán,Reino Unido,2021,Todos los productos,Exportación,Proporción de asociados (%) - PRINCIPALES CINCO EXPORTADORES,7.3082
Pakistán,Alemania,2021,Todos los productos,Exportación,Proporción de asociados (%) - PRINCIPALES CINCO EXPORTADORES,5.4308
Pakistán,Países Bajos,2021,Todos los productos,Exportación,Proporción de asociados (%) - PRINCIPALES CINCO EXPORTADORES,4.8517
Pakistán,China,2021,Todos los productos,Importación,Proporción de asociados (%) - PRINCIPALES CINCO IMPORTADORES,28.3224
Pakistán,Emiratos Árabes Unidos,2021,Todos los productos,Importación,Proporción de asociados (%) - PRINCIPALES CINCO IMPORTADORES,10.086
Pakistán,Indonesia,2021,Todos los productos,Importación,Proporción de asociados (%) - PRINCIPALES CINCO IMPORTADORES,5.7502
Pakistán,Estados Unidos,2021,Todos los productos,Importación,Proporción de asociados (%) - PRINCIPALES CINCO IMPORTADORES,5.2542
Pakistán,Arabia Saudita,2021,Todos los productos,Importación,Proporción de asociados (%) - PRINCIPALES CINCO IMPORTADORES,5.172
Pakistán,Mundo,2021,Productos alimenticios,Exportación,Exportaciones - Product share(en %),3.476
Pakistán,Mundo,2021,Calzado,Exportación,Exportaciones - Product share(en %),0.5069
Pakistán,Mundo,2021,Bienes de consumo,Exportación,Exportaciones - Product share(en %),62.2986
Pakistán,Mundo,2021,Reino vegetal,Exportación,Exportaciones - Product share(en %),12.7451
Pakistán,Mundo,2021,Textiles y prendas de vestir,Exportación,Exportaciones - Product share(en %),60.625
Pakistán,Mundo,2021,Bienes intermedios,Exportación,Exportaciones - Product share(en %),23.827
Pakistán,Mundo,2021,Cueros y pieles,Exportación,Exportaciones - Product share(en %),3.0646
Pakistán,Mundo,2021,Varios,Exportación,Exportaciones - Product share(en %),3.1118
Pakistán,Mundo,2021,Productos químicos,Exportación,Exportaciones - Product share(en %),1.8637
Pakistán,Mundo,2021,Maquinaria y electricidad,Exportación,Exportaciones - Product share(en %),0.7251
Pakistán,Mundo,2021,Plástico o caucho,Exportación,Exportaciones - Product share(en %),1.5461
Pakistán,Mundo,2021,Transporte,Exportación,Exportaciones - Product share(en %),1.3565
Pakistán,Mundo,2021,Reino animal,Exportación,Exportaciones - Product share(en %),2.8189
Pakistán,Mundo,2021,Madera,Exportación,Exportaciones - Product share(en %),0.3685
Pakistán,Mundo,2021,Materias primas,Exportación,Exportaciones - Product share(en %),10.3099
Pakistán,Mundo,2021,Combustibles,Exportación,Exportaciones - Product share(en %),0.6993
Pakistán,Mundo,2021,Metales,Exportación,Exportaciones - Product share(en %),4.5532
Pakistán,Mundo,2021,Minerales,Exportación,Exportaciones - Product share(en %),2.2056
Pakistán,Mundo,2021,Piedras y vidrio,Exportación,Exportaciones - Product share(en %),0.3338
Pakistán,Mundo,2021,Bienes de capital,Exportación,Exportaciones - Product share(en %),3.5563
Pakistán,Mundo,2021,Bienes intermedios,Importación,Importaciones - Product share(en %),28.7141
Pakistán,Mundo,2021,Bienes de consumo,Importación,Importaciones - Product share(en %),32.764
Pakistán,Mundo,2021,Materias primas,Importación,Importaciones - Product share(en %),20.1174
Pakistán,Mundo,2021,Bienes de capital,Importación,Importaciones - Product share(en %),18.3506
Pakistán,Mundo,2021,Bienes intermedios,Aranceles,Promedio ponderado de aranceles (%),5.74815820187145
Pakistán,Mundo,2021,Bienes de consumo,Aranceles,Promedio ponderado de aranceles (%),18.4100972250788
Pakistán,Mundo,2021,Materias primas,Aranceles,Promedio ponderado de aranceles (%),3.38422195125836
Pakistán,Mundo,2021,Bienes de capital,Aranceles,Promedio ponderado de aranceles (%),8.93438489143503
Pakistán,Mundo,2021,Todos los productos,Trade Indicator,Crecimiento mundial (%),12.5883765814344
Pakistán,Mundo,2021,Todos los productos,Trade Indicator,Crecimiento del país (%),14.4344522727231
Pakistán,Mundo,2021,Todos los productos,Aranceles,Promedio simple de aranceles (%),11.6493592644611
Pakistán,Mundo,2021,Todos los productos,Aranceles,Promedio ponderado de aranceles (%),9.02646449181688
Pakistán,Mundo,2021,Todos los productos,Aranceles,Tasa máxima de aranceles (%),1319.22204589844
Pakistán,Mundo,2021,Todos los productos,Aranceles,Proporción de líneas arancelarias exentas de aranceles (%),22.0510384931713
Pakistán,...,2021,...,Trade Indicator,Índice de penetración en el mercado de exportación,9.22719654799885
Pakistán,...,2021,...,Trade Indicator,Índice de HH sobre concentración económica de un mercado,0.066454275567342
