País,asociados,Año,Grupos de Productos,Tema,Indicador,Indicador value
Georgia,Mundo,2021,Bienes de capital,Importación,Importaciones (en millones de US $),1797.04735802
Georgia,Mundo,2021,Bienes intermedios,Importación,Importaciones (en millones de US $),1738.77107791
Georgia,Mundo,2021,Bienes de consumo,Importación,Importaciones (en millones de US $),5210.48244558001
Georgia,Mundo,2021,Materias primas,Importación,Importaciones (en millones de US $),1288.14910019
Georgia,Mundo,2021,Todos los productos,Exportación,Exportaciones (en millones de US $),4242.65301717
Georgia,Mundo,2021,Todos los productos,Importación,Importaciones (en millones de US $),10099.75499561
Georgia,Mundo,2021,Todos los productos,Aranceles,Importaciones exentas de aranceles (en miles de US$),8022564.40211
Georgia,...,2021,...,Aranceles,N.o de acuerdos arancelarios,10
Georgia,...,2021,...,Importación,Número de asociados importadores,119
Georgia,...,2021,...,Importación,Número de productos importados,3909
Georgia,...,2021,...,Exportación,Número de asociados exportadores,130
Georgia,...,2021,...,Exportación,Número de productos exportados,2502
Georgia,...,2018,...,Others,Population,3731000
Georgia,...,2013,...,Others,CPIA Trade Ratings,6
Georgia,...,2016,...,Others,LPI Score,2.353013
Georgia,...,2016,...,Others,LPI Rank,130
Georgia,...,2019,...,Others,Ease of Doing Business Rank,7
Georgia,...,2009,...,Others,Overall Trade Restrictiveness Index - MFN Tariff,0.0144548
Georgia,...,,...,Others,Services Trade Restrictions Index - Over All,11.5
Georgia,...,2019,...,Others,Trading Across Borders Rank,45
Georgia,...,2009,...,Others,Overall Trade Restrictiveness Index -  Applied Tariff,0.0047404
Georgia,China,2021,Todos los productos,Exportación,Proporción de asociados (%) - PRINCIPALES CINCO EXPORTADORES,14.5118
Georgia,Federación de Rusia,2021,Todos los productos,Exportación,Proporción de asociados (%) - PRINCIPALES CINCO EXPORTADORES,14.3792
Georgia,Azerbaiyán,2021,Todos los productos,Exportación,Proporción de asociados (%) - PRINCIPALES CINCO EXPORTADORES,12.5328
Georgia,Turquía,2021,Todos los productos,Exportación,Proporción de asociados (%) - PRINCIPALES CINCO EXPORTADORES,7.6075
Georgia,Ucrania,2021,Todos los productos,Exportación,Proporción de asociados (%) - PRINCIPALES CINCO EXPORTADORES,7.2463
Georgia,Turquía,2021,Todos los productos,Importación,Proporción de asociados (%) - PRINCIPALES CINCO IMPORTADORES,18.1091
Georgia,Federación de Rusia,2021,Todos los productos,Importación,Proporción de asociados (%) - PRINCIPALES CINCO IMPORTADORES,10.1308
Georgia,China,2021,Todos los productos,Importación,Proporción de asociados (%) - PRINCIPALES CINCO IMPORTADORES,8.5648
Georgia,Estados Unidos,2021,Todos los productos,Importación,Proporción de asociados (%) - PRINCIPALES CINCO IMPORTADORES,6.418
Georgia,Azerbaiyán,2021,Todos los productos,Importación,Proporción de asociados (%) - PRINCIPALES CINCO IMPORTADORES,5.9248
Georgia,Mundo,2021,Productos químicos,Exportación,Exportaciones - Product share(en %),7.4261
Georgia,Mundo,2021,Maquinaria y electricidad,Exportación,Exportaciones - Product share(en %),4.67
Georgia,Mundo,2021,Reino vegetal,Exportación,Exportaciones - Product share(en %),6.958
Georgia,Mundo,2021,Textiles y prendas de vestir,Exportación,Exportaciones - Product share(en %),3.9531
Georgia,Mundo,2021,Bienes intermedios,Exportación,Exportaciones - Product share(en %),22.8325
Georgia,Mundo,2021,Productos alimenticios,Exportación,Exportaciones - Product share(en %),17.5128
Georgia,Mundo,2021,Calzado,Exportación,Exportaciones - Product share(en %),0.1372
Georgia,Mundo,2021,Bienes de consumo,Exportación,Exportaciones - Product share(en %),38.7653
Georgia,Mundo,2021,Minerales,Exportación,Exportaciones - Product share(en %),20.9131
Georgia,Mundo,2021,Piedras y vidrio,Exportación,Exportaciones - Product share(en %),2.2021
Georgia,Mundo,2021,Bienes de capital,Exportación,Exportaciones - Product share(en %),6.3574
Georgia,Mundo,2021,Cueros y pieles,Exportación,Exportaciones - Product share(en %),0.0378
Georgia,Mundo,2021,Varios,Exportación,Exportaciones - Product share(en %),2.0225
Georgia,Mundo,2021,Plástico o caucho,Exportación,Exportaciones - Product share(en %),1.4596
Georgia,Mundo,2021,Transporte,Exportación,Exportaciones - Product share(en %),11.9575
Georgia,Mundo,2021,Reino animal,Exportación,Exportaciones - Product share(en %),2.438
Georgia,Mundo,2021,Madera,Exportación,Exportaciones - Product share(en %),1.6301
Georgia,Mundo,2021,Materias primas,Exportación,Exportaciones - Product share(en %),31.7579
Georgia,Mundo,2021,Combustibles,Exportación,Exportaciones - Product share(en %),0.8465
Georgia,Mundo,2021,Metales,Exportación,Exportaciones - Product share(en %),15.8356
Georgia,Mundo,2021,Bienes de consumo,Importación,Importaciones - Product share(en %),51.5902
Georgia,Mundo,2021,Bienes de capital,Importación,Importaciones - Product share(en %),17.793
Georgia,Mundo,2021,Bienes intermedios,Importación,Importaciones - Product share(en %),17.216
Georgia,Mundo,2021,Materias primas,Importación,Importaciones - Product share(en %),12.7543
Georgia,Mundo,2021,Bienes de consumo,Aranceles,Promedio ponderado de aranceles (%),0.159885147073687
Georgia,Mundo,2021,Bienes de capital,Aranceles,Promedio ponderado de aranceles (%),0.00141346493553207
Georgia,Mundo,2021,Bienes intermedios,Aranceles,Promedio ponderado de aranceles (%),0.76292494541264
Georgia,Mundo,2021,Materias primas,Aranceles,Promedio ponderado de aranceles (%),0.709589087997198
Georgia,Mundo,2021,Todos los productos,Trade Indicator,Crecimiento mundial (%),12.5883765814344
Georgia,Mundo,2021,Todos los productos,Trade Indicator,Crecimiento del país (%),15.7247055542682
Georgia,Mundo,2021,Todos los productos,Aranceles,Promedio simple de aranceles (%),0.428429593583652
Georgia,Mundo,2021,Todos los productos,Aranceles,Promedio ponderado de aranceles (%),0.344892817744326
Georgia,Mundo,2021,Todos los productos,Aranceles,Tasa máxima de aranceles (%),479.760498046875
Georgia,Mundo,2021,Todos los productos,Aranceles,Proporción de líneas arancelarias exentas de aranceles (%),94.5043929990935
Georgia,...,2021,...,Trade Indicator,Índice de penetración en el mercado de exportación,3.44151560909126
Georgia,...,2021,...,Trade Indicator,Índice de HH sobre concentración económica de un mercado,0.060686144205557
