País,asociados,Año,Grupos de Productos,Tema,Indicador,Indicador value
Irlanda,Mundo,2021,Bienes de capital,Aranceles,Promedio ponderado de aranceles (%),0.262632756900266
Irlanda,Mundo,2021,Bienes de consumo,Aranceles,Promedio ponderado de aranceles (%),1.88783939080259
Irlanda,Mundo,2021,Materias primas,Aranceles,Promedio ponderado de aranceles (%),0.563949447459606
Irlanda,Mundo,2021,Todos los productos,Trade Indicator,Crecimiento mundial (%),12.5883765814344
Irlanda,Mundo,2021,Todos los productos,Trade Indicator,Crecimiento del país (%),7.89440235466825
Irlanda,Mundo,2021,Todos los productos,Aranceles,Promedio simple de aranceles (%),2.52279598231394
Irlanda,Mundo,2021,Todos los productos,Aranceles,Promedio ponderado de aranceles (%),1.01114958162584
Irlanda,Mundo,2021,Todos los productos,Aranceles,Tasa máxima de aranceles (%),275.476013183594
Irlanda,Mundo,2021,Todos los productos,Aranceles,Proporción de líneas arancelarias exentas de aranceles (%),60.5772957559315
Irlanda,...,2021,...,Trade Indicator,Índice de penetración en el mercado de exportación,10.0149989693294
Irlanda,...,2021,...,Trade Indicator,Índice de HH sobre concentración económica de un mercado,0.119847405482489
