País,asociados,Año,Grupos de Productos,Tema,Indicador,Indicador value
Japón,Estados Unidos,2021,Todos los productos,Exportación,Proporción de asociados (%) - PRINCIPALES CINCO EXPORTADORES,17.9609
Japón,"Otra zona de Asia, no esp.",2021,Todos los productos,Exportación,Proporción de asociados (%) - PRINCIPALES CINCO EXPORTADORES,7.2066
Japón,"Corea, Rep. de",2021,Todos los productos,Exportación,Proporción de asociados (%) - PRINCIPALES CINCO EXPORTADORES,6.9436
Japón,Hong Kong (China),2021,Todos los productos,Exportación,Proporción de asociados (%) - PRINCIPALES CINCO EXPORTADORES,4.6821
Japón,China,2021,Todos los productos,Importación,Proporción de asociados (%) - PRINCIPALES CINCO IMPORTADORES,24.0412
Japón,Estados Unidos,2021,Todos los productos,Importación,Proporción de asociados (%) - PRINCIPALES CINCO IMPORTADORES,10.7431
Japón,Australia,2021,Todos los productos,Importación,Proporción de asociados (%) - PRINCIPALES CINCO IMPORTADORES,6.7646
Japón,"Otra zona de Asia, no esp.",2021,Todos los productos,Importación,Proporción de asociados (%) - PRINCIPALES CINCO IMPORTADORES,4.3438
Japón,"Corea, Rep. de",2021,Todos los productos,Importación,Proporción de asociados (%) - PRINCIPALES CINCO IMPORTADORES,4.1542
Japón,Mundo,2021,Cueros y pieles,Exportación,Exportaciones - Product share(en %),0.0387
Japón,Mundo,2021,Varios,Exportación,Exportaciones - Product share(en %),16.0273
Japón,Mundo,2021,Plástico o caucho,Exportación,Exportaciones - Product share(en %),5.4096
Japón,Mundo,2021,Transporte,Exportación,Exportaciones - Product share(en %),19.7742
Japón,Mundo,2021,Productos químicos,Exportación,Exportaciones - Product share(en %),9.7025
Japón,Mundo,2021,Maquinaria y electricidad,Exportación,Exportaciones - Product share(en %),32.7222
Japón,Mundo,2021,Reino animal,Exportación,Exportaciones - Product share(en %),0.3208
Japón,Mundo,2021,Madera,Exportación,Exportaciones - Product share(en %),0.7112
Japón,Mundo,2021,Materias primas,Exportación,Exportaciones - Product share(en %),1.6305
Japón,Mundo,2021,Productos alimenticios,Exportación,Exportaciones - Product share(en %),0.7789
Japón,Mundo,2021,Calzado,Exportación,Exportaciones - Product share(en %),0.0425
Japón,Mundo,2021,Bienes de consumo,Exportación,Exportaciones - Product share(en %),23.5333
Japón,Mundo,2021,Reino vegetal,Exportación,Exportaciones - Product share(en %),0.1776
Japón,Mundo,2021,Textiles y prendas de vestir,Exportación,Exportaciones - Product share(en %),0.9742
Japón,Mundo,2021,Bienes intermedios,Exportación,Exportaciones - Product share(en %),21.6169
Japón,Mundo,2021,Combustibles,Exportación,Exportaciones - Product share(en %),1.3511
Japón,Mundo,2021,Metales,Exportación,Exportaciones - Product share(en %),8.9461
Japón,Mundo,2021,Minerales,Exportación,Exportaciones - Product share(en %),0.2105
Japón,Mundo,2021,Piedras y vidrio,Exportación,Exportaciones - Product share(en %),2.8125
Japón,Mundo,2021,Bienes de capital,Exportación,Exportaciones - Product share(en %),46.5627
Japón,Mundo,2021,Bienes intermedios,Importación,Importaciones - Product share(en %),16.9696
Japón,Mundo,2021,Bienes de consumo,Importación,Importaciones - Product share(en %),31.7774
Japón,Mundo,2021,Bienes de capital,Importación,Importaciones - Product share(en %),26.2029
Japón,Mundo,2021,Materias primas,Importación,Importaciones - Product share(en %),23.4784
Japón,Mundo,2021,Bienes intermedios,Aranceles,Promedio ponderado de aranceles (%),1.20914079369399
Japón,Mundo,2021,Bienes de capital,Aranceles,Promedio ponderado de aranceles (%),0.00439410514778224
Japón,Mundo,2021,Materias primas,Aranceles,Promedio ponderado de aranceles (%),2.44414752169536
Japón,Mundo,2021,Bienes de consumo,Aranceles,Promedio ponderado de aranceles (%),2.90296560749818
Japón,Mundo,2021,Todos los productos,Trade Indicator,Crecimiento mundial (%),12.5883765814344
Japón,Mundo,2021,Todos los productos,Trade Indicator,Crecimiento del país (%),8.58475796209681
Japón,Mundo,2021,Todos los productos,Aranceles,Promedio simple de aranceles (%),2.1771132783025
Japón,Mundo,2021,Todos los productos,Aranceles,Promedio ponderado de aranceles (%),1.84379450183742
Japón,Mundo,2021,Todos los productos,Aranceles,Tasa máxima de aranceles (%),966.658996582031
Japón,Mundo,2021,Todos los productos,Aranceles,Proporción de líneas arancelarias exentas de aranceles (%),70.4883541962313
Japón,...,2021,...,Trade Indicator,Índice de penetración en el mercado de exportación,25.1676560434894
Japón,...,2021,...,Trade Indicator,Índice de HH sobre concentración económica de un mercado,0.097064423966787
