País,asociados,Año,Grupos de Productos,Tema,Indicador,Indicador value
Paraguay,Mundo,2021,Todos los productos,Aranceles,Importaciones exentas de aranceles (en miles de US$),4835422.418
Paraguay,...,2021,...,Aranceles,N.o de acuerdos arancelarios,49
Paraguay,...,2021,...,Importación,Número de asociados importadores,153
Paraguay,...,2021,...,Importación,Número de productos importados,3751
Paraguay,...,2021,...,Exportación,Número de asociados exportadores,140
Paraguay,...,2021,...,Exportación,Número de productos exportados,1530
Paraguay,...,2016,...,Others,LPI Score,2.561337
Paraguay,...,2016,...,Others,LPI Rank,101
Paraguay,...,,...,Others,Services Trade Restrictions Index - Over All,15.9
Paraguay,...,2019,...,Others,Ease of Doing Business Rank,125
Paraguay,...,2014,...,Others,No Of NTM Affected Products (HS 6 Digit),1727
Paraguay,...,2014,...,Others,No Of NTM Measures,35
Paraguay,...,2009,...,Others,Overall Trade Restrictiveness Index - MFN Tariff,0.1261258
Paraguay,...,2019,...,Others,Trading Across Borders Rank,128
Paraguay,...,2009,...,Others,Overall Trade Restrictiveness Index -  Applied Tariff,0.0944392
Paraguay,...,2018,...,Others,Population,6956071
Paraguay,Brasil,2021,Todos los productos,Exportación,Proporción de asociados (%) - PRINCIPALES CINCO EXPORTADORES,33.618
Paraguay,Argentina,2021,Todos los productos,Exportación,Proporción de asociados (%) - PRINCIPALES CINCO EXPORTADORES,25.1396
Paraguay,Chile,2021,Todos los productos,Exportación,Proporción de asociados (%) - PRINCIPALES CINCO EXPORTADORES,9.464
Paraguay,Federación de Rusia,2021,Todos los productos,Exportación,Proporción de asociados (%) - PRINCIPALES CINCO EXPORTADORES,6.9753
Paraguay,India,2021,Todos los productos,Exportación,Proporción de asociados (%) - PRINCIPALES CINCO EXPORTADORES,2.2049
Paraguay,China,2021,Todos los productos,Importación,Proporción de asociados (%) - PRINCIPALES CINCO IMPORTADORES,29.9955
Paraguay,Brasil,2021,Todos los productos,Importación,Proporción de asociados (%) - PRINCIPALES CINCO IMPORTADORES,23.7465
Paraguay,Argentina,2021,Todos los productos,Importación,Proporción de asociados (%) - PRINCIPALES CINCO IMPORTADORES,9.4706
Paraguay,Estados Unidos,2021,Todos los productos,Importación,Proporción de asociados (%) - PRINCIPALES CINCO IMPORTADORES,7.0928
Paraguay,India,2021,Todos los productos,Importación,Proporción de asociados (%) - PRINCIPALES CINCO IMPORTADORES,3.3268
Paraguay,Mundo,2021,Productos químicos,Exportación,Exportaciones - Product share(en %),1.7651
Paraguay,Mundo,2021,Maquinaria y electricidad,Exportación,Exportaciones - Product share(en %),2.5031
Paraguay,Mundo,2021,Reino vegetal,Exportación,Exportaciones - Product share(en %),44.214
Paraguay,Mundo,2021,Textiles y prendas de vestir,Exportación,Exportaciones - Product share(en %),2.6715
Paraguay,Mundo,2021,Bienes intermedios,Exportación,Exportaciones - Product share(en %),35.4757
Paraguay,Mundo,2021,Productos alimenticios,Exportación,Exportaciones - Product share(en %),10.0215
Paraguay,Mundo,2021,Calzado,Exportación,Exportaciones - Product share(en %),0.1445
Paraguay,Mundo,2021,Bienes de consumo,Exportación,Exportaciones - Product share(en %),10.0953
Paraguay,Mundo,2021,Cueros y pieles,Exportación,Exportaciones - Product share(en %),1.1107
Paraguay,Mundo,2021,Varios,Exportación,Exportaciones - Product share(en %),0.4842
Paraguay,Mundo,2021,Plástico o caucho,Exportación,Exportaciones - Product share(en %),0.9074
Paraguay,Mundo,2021,Transporte,Exportación,Exportaciones - Product share(en %),0.1721
Paraguay,Mundo,2021,Reino animal,Exportación,Exportaciones - Product share(en %),16.6218
Paraguay,Mundo,2021,Madera,Exportación,Exportaciones - Product share(en %),1.3113
Paraguay,Mundo,2021,Materias primas,Exportación,Exportaciones - Product share(en %),53.5049
Paraguay,Mundo,2021,Minerales,Exportación,Exportaciones - Product share(en %),0.0098
Paraguay,Mundo,2021,Piedras y vidrio,Exportación,Exportaciones - Product share(en %),0.2172
Paraguay,Mundo,2021,Bienes de capital,Exportación,Exportaciones - Product share(en %),0.924
Paraguay,Mundo,2021,Combustibles,Exportación,Exportaciones - Product share(en %),15.2492
Paraguay,Mundo,2021,Metales,Exportación,Exportaciones - Product share(en %),2.5967
Paraguay,Mundo,2021,Bienes de consumo,Importación,Importaciones - Product share(en %),40.4474
Paraguay,Mundo,2021,Bienes intermedios,Importación,Importaciones - Product share(en %),25.3429
Paraguay,Mundo,2021,Bienes de capital,Importación,Importaciones - Product share(en %),31.5767
Paraguay,Mundo,2021,Materias primas,Importación,Importaciones - Product share(en %),2.6275
Paraguay,Mundo,2021,Bienes de consumo,Aranceles,Promedio ponderado de aranceles (%),6.26625903497703
Paraguay,Mundo,2021,Bienes intermedios,Aranceles,Promedio ponderado de aranceles (%),3.73258664627063
Paraguay,Mundo,2021,Bienes de capital,Aranceles,Promedio ponderado de aranceles (%),3.80287304393329
Paraguay,Mundo,2021,Materias primas,Aranceles,Promedio ponderado de aranceles (%),0.762108398042872
Paraguay,Mundo,2021,Todos los productos,Trade Indicator,Crecimiento mundial (%),12.5883765814344
Paraguay,Mundo,2021,Todos los productos,Trade Indicator,Crecimiento del país (%),13.0237745998773
Paraguay,Mundo,2021,Todos los productos,Aranceles,Promedio simple de aranceles (%),8.11105775087688
Paraguay,Mundo,2021,Todos los productos,Aranceles,Promedio ponderado de aranceles (%),4.48649755931585
Paraguay,Mundo,2021,Todos los productos,Aranceles,Tasa máxima de aranceles (%),35
Paraguay,Mundo,2021,Todos los productos,Aranceles,Proporción de líneas arancelarias exentas de aranceles (%),37.1602178147689
Paraguay,...,2021,...,Trade Indicator,Índice de penetración en el mercado de exportación,2.25071840862303
Paraguay,...,2021,...,Trade Indicator,Índice de HH sobre concentración económica de un mercado,0.195186203536431
