País,asociados,Año,Grupos de Productos,Tema,Indicador,Indicador value
"Egipto, Rep. Árabe de",Mundo,2021,Bienes de consumo,Importación,Importaciones - Product share(en %),28.0527
"Egipto, Rep. Árabe de",Mundo,2021,Bienes de capital,Importación,Importaciones - Product share(en %),18.4805
"Egipto, Rep. Árabe de",Mundo,2021,Materias primas,Importación,Importaciones - Product share(en %),24.5626
"Egipto, Rep. Árabe de",Mundo,2019,Bienes de consumo,Aranceles,Promedio ponderado de aranceles (%),30.3717095351713
"Egipto, Rep. Árabe de",Mundo,2019,Bienes intermedios,Aranceles,Promedio ponderado de aranceles (%),9.07040073053788
"Egipto, Rep. Árabe de",Mundo,2019,Bienes de capital,Aranceles,Promedio ponderado de aranceles (%),2.29151238768747
"Egipto, Rep. Árabe de",Mundo,2019,Materias primas,Aranceles,Promedio ponderado de aranceles (%),1.10074265183726
"Egipto, Rep. Árabe de",Mundo,2021,Todos los productos,Trade Indicator,Crecimiento mundial (%),12.5883765814344
"Egipto, Rep. Árabe de",Mundo,2021,Todos los productos,Trade Indicator,Crecimiento del país (%),18.7756539780489
"Egipto, Rep. Árabe de",Mundo,2019,Todos los productos,Aranceles,Promedio simple de aranceles (%),14.4310819225486
"Egipto, Rep. Árabe de",Mundo,2019,Todos los productos,Aranceles,Promedio ponderado de aranceles (%),10.4304881084463
"Egipto, Rep. Árabe de",Mundo,2019,Todos los productos,Aranceles,Tasa máxima de aranceles (%),3000
"Egipto, Rep. Árabe de",Mundo,2019,Todos los productos,Aranceles,Proporción de líneas arancelarias exentas de aranceles (%),65.5757225433526
"Egipto, Rep. Árabe de",...,2021,...,Trade Indicator,Índice de penetración en el mercado de exportación,7.30895307543118
"Egipto, Rep. Árabe de",...,2021,...,Trade Indicator,Índice de HH sobre concentración económica de un mercado,0.0387816651107548
