País,asociados,Año,Grupos de Productos,Tema,Indicador,Indicador value
Costa Rica,...,2016,...,Others,LPI Score,2.64897
Costa Rica,...,2019,...,Others,Ease of Doing Business Rank,74
Costa Rica,...,2013,...,Others,No Of NTM Affected Products (HS 6 Digit),1
Costa Rica,...,2013,...,Others,No Of NTM Measures,1
Costa Rica,...,2009,...,Others,Overall Trade Restrictiveness Index - MFN Tariff,0.0265392
Costa Rica,...,2019,...,Others,Trading Across Borders Rank,80
Costa Rica,...,2009,...,Others,Overall Trade Restrictiveness Index -  Applied Tariff,0.015927
Costa Rica,...,2013,...,Others,Temporary Trade Barriers in Effect - Weighted Average,0
Costa Rica,...,2018,...,Others,Population,4999441
Costa Rica,...,,...,Others,Services Trade Restrictions Index - Over All,29.3
Costa Rica,...,2016,...,Others,LPI Rank,89
Costa Rica,...,2013,...,Others,Temporary Trade Barriers in Effect - Simple Average,0
Costa Rica,Estados Unidos,2021,Todos los productos,Exportación,Proporción de asociados (%) - PRINCIPALES CINCO EXPORTADORES,43.7058
Costa Rica,Países Bajos,2021,Todos los productos,Exportación,Proporción de asociados (%) - PRINCIPALES CINCO EXPORTADORES,7.2268
Costa Rica,Bélgica,2021,Todos los productos,Exportación,Proporción de asociados (%) - PRINCIPALES CINCO EXPORTADORES,5.2176
Costa Rica,Guatemala,2021,Todos los productos,Exportación,Proporción de asociados (%) - PRINCIPALES CINCO EXPORTADORES,4.8871
Costa Rica,Panamá,2021,Todos los productos,Exportación,Proporción de asociados (%) - PRINCIPALES CINCO EXPORTADORES,4.0626
Costa Rica,Estados Unidos,2021,Todos los productos,Importación,Proporción de asociados (%) - PRINCIPALES CINCO IMPORTADORES,37.7538
Costa Rica,China,2021,Todos los productos,Importación,Proporción de asociados (%) - PRINCIPALES CINCO IMPORTADORES,15.9426
Costa Rica,México,2021,Todos los productos,Importación,Proporción de asociados (%) - PRINCIPALES CINCO IMPORTADORES,6.4207
Costa Rica,Guatemala,2021,Todos los productos,Importación,Proporción de asociados (%) - PRINCIPALES CINCO IMPORTADORES,2.7154
Costa Rica,Alemania,2021,Todos los productos,Importación,Proporción de asociados (%) - PRINCIPALES CINCO IMPORTADORES,2.2651
Costa Rica,Mundo,2021,Combustibles,Exportación,Exportaciones - Product share(en %),0.0216
Costa Rica,Mundo,2021,Metales,Exportación,Exportaciones - Product share(en %),4.6228
Costa Rica,Mundo,2021,Reino animal,Exportación,Exportaciones - Product share(en %),2.7265
Costa Rica,Mundo,2021,Madera,Exportación,Exportaciones - Product share(en %),2.2586
Costa Rica,Mundo,2021,Materias primas,Exportación,Exportaciones - Product share(en %),24.6517
Costa Rica,Mundo,2021,Minerales,Exportación,Exportaciones - Product share(en %),0.2781
Costa Rica,Mundo,2021,Piedras y vidrio,Exportación,Exportaciones - Product share(en %),1.5705
Costa Rica,Mundo,2021,Bienes de capital,Exportación,Exportaciones - Product share(en %),33.8305
Costa Rica,Mundo,2021,Productos químicos,Exportación,Exportaciones - Product share(en %),4.8387
Costa Rica,Mundo,2021,Maquinaria y electricidad,Exportación,Exportaciones - Product share(en %),5.0716
Costa Rica,Mundo,2021,Reino vegetal,Exportación,Exportaciones - Product share(en %),23.2149
Costa Rica,Mundo,2021,Textiles y prendas de vestir,Exportación,Exportaciones - Product share(en %),0.8664
Costa Rica,Mundo,2021,Bienes intermedios,Exportación,Exportaciones - Product share(en %),15.6366
Costa Rica,Mundo,2021,Cueros y pieles,Exportación,Exportaciones - Product share(en %),0.1104
Costa Rica,Mundo,2021,Varios,Exportación,Exportaciones - Product share(en %),36.7455
Costa Rica,Mundo,2021,Productos alimenticios,Exportación,Exportaciones - Product share(en %),12.0027
Costa Rica,Mundo,2021,Calzado,Exportación,Exportaciones - Product share(en %),0.0153
Costa Rica,Mundo,2021,Bienes de consumo,Exportación,Exportaciones - Product share(en %),25.8812
Costa Rica,Mundo,2021,Plástico o caucho,Exportación,Exportaciones - Product share(en %),5.4905
Costa Rica,Mundo,2021,Transporte,Exportación,Exportaciones - Product share(en %),0.1659
Costa Rica,Mundo,2021,Bienes de capital,Importación,Importaciones - Product share(en %),22.5985
Costa Rica,Mundo,2021,Bienes intermedios,Importación,Importaciones - Product share(en %),25.547
Costa Rica,Mundo,2021,Materias primas,Importación,Importaciones - Product share(en %),6.6425
Costa Rica,Mundo,2021,Bienes de consumo,Importación,Importaciones - Product share(en %),45.2113
Costa Rica,Mundo,2021,Bienes intermedios,Aranceles,Promedio ponderado de aranceles (%),0.852165601308334
Costa Rica,Mundo,2021,Bienes de capital,Aranceles,Promedio ponderado de aranceles (%),0.389714939928534
Costa Rica,Mundo,2021,Materias primas,Aranceles,Promedio ponderado de aranceles (%),3.64488508291079
Costa Rica,Mundo,2021,Bienes de consumo,Aranceles,Promedio ponderado de aranceles (%),2.12876856907658
Costa Rica,Mundo,2021,Todos los productos,Trade Indicator,Crecimiento mundial (%),12.5883765814344
Costa Rica,Mundo,2021,Todos los productos,Trade Indicator,Crecimiento del país (%),15.6511081097805
Costa Rica,Mundo,2021,Todos los productos,Aranceles,Promedio simple de aranceles (%),2.76734352615066
Costa Rica,Mundo,2021,Todos los productos,Aranceles,Promedio ponderado de aranceles (%),1.4329962095957
Costa Rica,Mundo,2021,Todos los productos,Aranceles,Tasa máxima de aranceles (%),150
Costa Rica,Mundo,2021,Todos los productos,Aranceles,Proporción de líneas arancelarias exentas de aranceles (%),66.0809911696499
Costa Rica,...,2021,...,Trade Indicator,Índice de penetración en el mercado de exportación,4.24067938423302
Costa Rica,...,2021,...,Trade Indicator,Índice de HH sobre concentración económica de un mercado,0.120890704487014
