País,asociados,Año,Grupos de Productos,Tema,Indicador,Indicador value
Rumania,Italia,2021,Todos los productos,Importación,Proporción de asociados (%) - PRINCIPALES CINCO IMPORTADORES,8.8877
Rumania,Hungría,2021,Todos los productos,Importación,Proporción de asociados (%) - PRINCIPALES CINCO IMPORTADORES,6.8652
Rumania,Polonia,2021,Todos los productos,Importación,Proporción de asociados (%) - PRINCIPALES CINCO IMPORTADORES,6.246
Rumania,China,2021,Todos los productos,Importación,Proporción de asociados (%) - PRINCIPALES CINCO IMPORTADORES,5.4798
Rumania,Mundo,2021,Plástico o caucho,Exportación,Exportaciones - Product share(en %),6.1826
Rumania,Mundo,2021,Transporte,Exportación,Exportaciones - Product share(en %),16.2303
Rumania,Mundo,2021,Reino vegetal,Exportación,Exportaciones - Product share(en %),7.7196
Rumania,Mundo,2021,Textiles y prendas de vestir,Exportación,Exportaciones - Product share(en %),4.3444
Rumania,Mundo,2021,Bienes intermedios,Exportación,Exportaciones - Product share(en %),18.1164
Rumania,Mundo,2021,Reino animal,Exportación,Exportaciones - Product share(en %),1.3653
Rumania,Mundo,2021,Madera,Exportación,Exportaciones - Product share(en %),3.8121
Rumania,Mundo,2021,Materias primas,Exportación,Exportaciones - Product share(en %),9.9721
Rumania,Mundo,2021,Cueros y pieles,Exportación,Exportaciones - Product share(en %),0.4366
Rumania,Mundo,2021,Varios,Exportación,Exportaciones - Product share(en %),7.5351
Rumania,Mundo,2021,Productos químicos,Exportación,Exportaciones - Product share(en %),3.5447
Rumania,Mundo,2021,Maquinaria y electricidad,Exportación,Exportaciones - Product share(en %),28.8066
Rumania,Mundo,2021,Productos alimenticios,Exportación,Exportaciones - Product share(en %),3.7176
Rumania,Mundo,2021,Calzado,Exportación,Exportaciones - Product share(en %),1.3476
Rumania,Mundo,2021,Bienes de consumo,Exportación,Exportaciones - Product share(en %),37.1689
Rumania,Mundo,2021,Combustibles,Exportación,Exportaciones - Product share(en %),3.5233
Rumania,Mundo,2021,Metales,Exportación,Exportaciones - Product share(en %),10.5777
Rumania,Mundo,2021,Minerales,Exportación,Exportaciones - Product share(en %),0.1862
Rumania,Mundo,2021,Piedras y vidrio,Exportación,Exportaciones - Product share(en %),0.6704
Rumania,Mundo,2021,Bienes de capital,Exportación,Exportaciones - Product share(en %),34.1564
Rumania,Mundo,2021,Bienes de consumo,Importación,Importaciones - Product share(en %),34.2576
Rumania,Mundo,2021,Bienes intermedios,Importación,Importaciones - Product share(en %),25.3534
Rumania,Mundo,2021,Materias primas,Importación,Importaciones - Product share(en %),9.0727
Rumania,Mundo,2021,Bienes de capital,Importación,Importaciones - Product share(en %),30.6916
Rumania,Mundo,2021,Bienes de consumo,Aranceles,Promedio ponderado de aranceles (%),1.90679366700541
Rumania,Mundo,2021,Bienes intermedios,Aranceles,Promedio ponderado de aranceles (%),1.01271075761072
Rumania,Mundo,2021,Materias primas,Aranceles,Promedio ponderado de aranceles (%),0.442618079541337
Rumania,Mundo,2021,Bienes de capital,Aranceles,Promedio ponderado de aranceles (%),0.796126453276712
Rumania,Mundo,2021,Todos los productos,Trade Indicator,Crecimiento mundial (%),12.5883765814344
Rumania,Mundo,2021,Todos los productos,Trade Indicator,Crecimiento del país (%),11.8560119021548
Rumania,Mundo,2021,Todos los productos,Aranceles,Promedio simple de aranceles (%),1.94603552400177
Rumania,Mundo,2021,Todos los productos,Aranceles,Promedio ponderado de aranceles (%),1.30234198003247
Rumania,Mundo,2021,Todos los productos,Aranceles,Tasa máxima de aranceles (%),205.690093994141
Rumania,Mundo,2021,Todos los productos,Aranceles,Proporción de líneas arancelarias exentas de aranceles (%),63.2170445722407
Rumania,...,2021,...,Trade Indicator,Índice de penetración en el mercado de exportación,11.9657752575244
Rumania,...,2021,...,Trade Indicator,Índice de HH sobre concentración económica de un mercado,0.0600233613328217
