País,asociados,Año,Grupos de Productos,Tema,Indicador,Indicador value
Maldivas,...,2019,...,Others,Trading Across Borders Rank,157
Maldivas,...,2009,...,Others,Overall Trade Restrictiveness Index -  Applied Tariff,0.2019894
Maldivas,Tailandia,2021,Todos los productos,Exportación,Proporción de asociados (%) - PRINCIPALES CINCO EXPORTADORES,46.3637
Maldivas,Alemania,2021,Todos los productos,Exportación,Proporción de asociados (%) - PRINCIPALES CINCO EXPORTADORES,11.4294
Maldivas,Reino Unido,2021,Todos los productos,Exportación,Proporción de asociados (%) - PRINCIPALES CINCO EXPORTADORES,6.7887
Maldivas,Francia,2021,Todos los productos,Exportación,Proporción de asociados (%) - PRINCIPALES CINCO EXPORTADORES,4.0763
Maldivas,India,2021,Todos los productos,Exportación,Proporción de asociados (%) - PRINCIPALES CINCO EXPORTADORES,3.9379
Maldivas,Omán,2021,Todos los productos,Importación,Proporción de asociados (%) - PRINCIPALES CINCO IMPORTADORES,13.1173
Maldivas,Emiratos Árabes Unidos,2021,Todos los productos,Importación,Proporción de asociados (%) - PRINCIPALES CINCO IMPORTADORES,12.9501
Maldivas,China,2021,Todos los productos,Importación,Proporción de asociados (%) - PRINCIPALES CINCO IMPORTADORES,12.5784
Maldivas,India,2021,Todos los productos,Importación,Proporción de asociados (%) - PRINCIPALES CINCO IMPORTADORES,12.3591
Maldivas,Singapur,2021,Todos los productos,Importación,Proporción de asociados (%) - PRINCIPALES CINCO IMPORTADORES,10.1757
Maldivas,Mundo,2021,Productos alimenticios,Exportación,Exportaciones - Product share(en %),23.6619
Maldivas,Mundo,2021,Calzado,Exportación,Exportaciones - Product share(en %),0.0003
Maldivas,Mundo,2021,Bienes de consumo,Exportación,Exportaciones - Product share(en %),21.9331
Maldivas,Mundo,2021,Minerales,Exportación,Exportaciones - Product share(en %),0.1704
Maldivas,Mundo,2021,Piedras y vidrio,Exportación,Exportaciones - Product share(en %),0.053
Maldivas,Mundo,2021,Bienes de capital,Exportación,Exportaciones - Product share(en %),0.0168
Maldivas,Mundo,2021,Productos químicos,Exportación,Exportaciones - Product share(en %),0.0027
Maldivas,Mundo,2021,Maquinaria y electricidad,Exportación,Exportaciones - Product share(en %),0.0172
Maldivas,Mundo,2021,Cueros y pieles,Exportación,Exportaciones - Product share(en %),0.0024
Maldivas,Mundo,2021,Varios,Exportación,Exportaciones - Product share(en %),0.0027
Maldivas,Mundo,2021,Reino vegetal,Exportación,Exportaciones - Product share(en %),0.0137
Maldivas,Mundo,2021,Textiles y prendas de vestir,Exportación,Exportaciones - Product share(en %),0.0041
Maldivas,Mundo,2021,Bienes intermedios,Exportación,Exportaciones - Product share(en %),4.9501
Maldivas,Mundo,2021,Reino animal,Exportación,Exportaciones - Product share(en %),71.7765
Maldivas,Mundo,2021,Madera,Exportación,Exportaciones - Product share(en %),0.0063
Maldivas,Mundo,2021,Materias primas,Exportación,Exportaciones - Product share(en %),73.1001
Maldivas,Mundo,2021,Plástico o caucho,Exportación,Exportaciones - Product share(en %),0.0563
Maldivas,Mundo,2021,Transporte,Exportación,Exportaciones - Product share(en %),0.0191
Maldivas,Mundo,2021,Combustibles,Exportación,Exportaciones - Product share(en %),0.0597
Maldivas,Mundo,2021,Metales,Exportación,Exportaciones - Product share(en %),4.1538
Maldivas,Mundo,2021,Bienes intermedios,Importación,Importaciones - Product share(en %),12.5415
Maldivas,Mundo,2021,Bienes de consumo,Importación,Importaciones - Product share(en %),55.1601
Maldivas,Mundo,2021,Bienes de capital,Importación,Importaciones - Product share(en %),20.099
Maldivas,Mundo,2021,Materias primas,Importación,Importaciones - Product share(en %),12.1995
Maldivas,Mundo,2021,Bienes de consumo,Aranceles,Promedio ponderado de aranceles (%),11.3180403292222
Maldivas,Mundo,2021,Bienes intermedios,Aranceles,Promedio ponderado de aranceles (%),6.72033947946664
Maldivas,Mundo,2021,Bienes de capital,Aranceles,Promedio ponderado de aranceles (%),17.4733043691587
Maldivas,Mundo,2021,Materias primas,Aranceles,Promedio ponderado de aranceles (%),1.36262577632588
Maldivas,Mundo,2021,Todos los productos,Trade Indicator,Crecimiento mundial (%),12.5883765814344
Maldivas,Mundo,2021,Todos los productos,Trade Indicator,Crecimiento del país (%),8.30009066871491
Maldivas,Mundo,2021,Todos los productos,Aranceles,Promedio simple de aranceles (%),10.4294517644311
Maldivas,Mundo,2021,Todos los productos,Aranceles,Promedio ponderado de aranceles (%),10.5538428714176
Maldivas,Mundo,2021,Todos los productos,Aranceles,Tasa máxima de aranceles (%),426.773803710938
Maldivas,Mundo,2021,Todos los productos,Aranceles,Proporción de líneas arancelarias exentas de aranceles (%),45.0355826591259
Maldivas,...,2021,...,Trade Indicator,Índice de penetración en el mercado de exportación,1.49050068227144
Maldivas,...,2021,...,Trade Indicator,Índice de HH sobre concentración económica de un mercado,0.111621795004208
