País,asociados,Año,Grupos de Productos,Tema,Indicador,Indicador value
Italia,Países Bajos,2021,Todos los productos,Importación,Proporción de asociados (%) - PRINCIPALES CINCO IMPORTADORES,5.8337
Italia,España,2021,Todos los productos,Importación,Proporción de asociados (%) - PRINCIPALES CINCO IMPORTADORES,5.2993
Italia,Mundo,2021,Reino vegetal,Exportación,Exportaciones - Product share(en %),2.6538
Italia,Mundo,2021,Textiles y prendas de vestir,Exportación,Exportaciones - Product share(en %),6.1179
Italia,Mundo,2021,Bienes intermedios,Exportación,Exportaciones - Product share(en %),21.5498
Italia,Mundo,2021,Productos alimenticios,Exportación,Exportaciones - Product share(en %),6.0797
Italia,Mundo,2021,Calzado,Exportación,Exportaciones - Product share(en %),2.2715
Italia,Mundo,2021,Bienes de consumo,Exportación,Exportaciones - Product share(en %),43.514
Italia,Mundo,2021,Combustibles,Exportación,Exportaciones - Product share(en %),2.9775
Italia,Mundo,2021,Metales,Exportación,Exportaciones - Product share(en %),10.0691
Italia,Mundo,2021,Minerales,Exportación,Exportaciones - Product share(en %),0.234
Italia,Mundo,2021,Piedras y vidrio,Exportación,Exportaciones - Product share(en %),5.4729
Italia,Mundo,2021,Bienes de capital,Exportación,Exportaciones - Product share(en %),29.0178
Italia,Mundo,2021,Productos químicos,Exportación,Exportaciones - Product share(en %),11.2837
Italia,Mundo,2021,Maquinaria y electricidad,Exportación,Exportaciones - Product share(en %),23.747
Italia,Mundo,2021,Plástico o caucho,Exportación,Exportaciones - Product share(en %),5.2562
Italia,Mundo,2021,Transporte,Exportación,Exportaciones - Product share(en %),9.7222
Italia,Mundo,2021,Reino animal,Exportación,Exportaciones - Product share(en %),1.4184
Italia,Mundo,2021,Madera,Exportación,Exportaciones - Product share(en %),2.104
Italia,Mundo,2021,Materias primas,Exportación,Exportaciones - Product share(en %),2.9142
Italia,Mundo,2021,Cueros y pieles,Exportación,Exportaciones - Product share(en %),2.6233
Italia,Mundo,2021,Varios,Exportación,Exportaciones - Product share(en %),7.9688
Italia,Mundo,2021,Bienes intermedios,Importación,Importaciones - Product share(en %),30.2037
Italia,Mundo,2021,Bienes de consumo,Importación,Importaciones - Product share(en %),34.103
Italia,Mundo,2021,Bienes de capital,Importación,Importaciones - Product share(en %),21.5542
Italia,Mundo,2021,Materias primas,Importación,Importaciones - Product share(en %),12.9196
Italia,Mundo,2021,Bienes intermedios,Aranceles,Promedio ponderado de aranceles (%),1.21949371145127
Italia,Mundo,2021,Bienes de capital,Aranceles,Promedio ponderado de aranceles (%),0.898080506546795
Italia,Mundo,2021,Bienes de consumo,Aranceles,Promedio ponderado de aranceles (%),2.04902545646136
Italia,Mundo,2021,Materias primas,Aranceles,Promedio ponderado de aranceles (%),0.713279615979512
Italia,Mundo,2021,Todos los productos,Trade Indicator,Crecimiento mundial (%),12.5883765814344
Italia,Mundo,2021,Todos los productos,Trade Indicator,Crecimiento del país (%),11.591404285209
Italia,Mundo,2021,Todos los productos,Aranceles,Promedio simple de aranceles (%),2.0840685786886
Italia,Mundo,2021,Todos los productos,Aranceles,Promedio ponderado de aranceles (%),1.40000527903
Italia,Mundo,2021,Todos los productos,Aranceles,Tasa máxima de aranceles (%),209.190093994141
Italia,Mundo,2021,Todos los productos,Aranceles,Proporción de líneas arancelarias exentas de aranceles (%),63.2348315466424
Italia,...,2021,...,Trade Indicator,Índice de penetración en el mercado de exportación,37.7279902248699
Italia,...,2021,...,Trade Indicator,Índice de HH sobre concentración económica de un mercado,0.0440226095784801
