País,asociados,Año,Grupos de Productos,Tema,Indicador,Indicador value
Dinamarca,Alemania,2021,Todos los productos,Importación,Proporción de asociados (%) - PRINCIPALES CINCO IMPORTADORES,20.6375
Dinamarca,Suecia,2021,Todos los productos,Importación,Proporción de asociados (%) - PRINCIPALES CINCO IMPORTADORES,12.6328
Dinamarca,Países Bajos,2021,Todos los productos,Importación,Proporción de asociados (%) - PRINCIPALES CINCO IMPORTADORES,8.2358
Dinamarca,China,2021,Todos los productos,Importación,Proporción de asociados (%) - PRINCIPALES CINCO IMPORTADORES,8.0492
Dinamarca,Polonia,2021,Todos los productos,Importación,Proporción de asociados (%) - PRINCIPALES CINCO IMPORTADORES,4.3838
Dinamarca,Mundo,2021,Reino vegetal,Exportación,Exportaciones - Product share(en %),2.9197
Dinamarca,Mundo,2021,Textiles y prendas de vestir,Exportación,Exportaciones - Product share(en %),5.4398
Dinamarca,Mundo,2021,Bienes intermedios,Exportación,Exportaciones - Product share(en %),17.6459
Dinamarca,Mundo,2021,Productos químicos,Exportación,Exportaciones - Product share(en %),23.2209
Dinamarca,Mundo,2021,Maquinaria y electricidad,Exportación,Exportaciones - Product share(en %),20.902
Dinamarca,Mundo,2021,Productos alimenticios,Exportación,Exportaciones - Product share(en %),6.1243
Dinamarca,Mundo,2021,Calzado,Exportación,Exportaciones - Product share(en %),0.5342
Dinamarca,Mundo,2021,Bienes de consumo,Exportación,Exportaciones - Product share(en %),33.6607
Dinamarca,Mundo,2021,Cueros y pieles,Exportación,Exportaciones - Product share(en %),0.679
Dinamarca,Mundo,2021,Varios,Exportación,Exportaciones - Product share(en %),9.0392
Dinamarca,Mundo,2021,Plástico o caucho,Exportación,Exportaciones - Product share(en %),2.9405
Dinamarca,Mundo,2021,Transporte,Exportación,Exportaciones - Product share(en %),4.0934
Dinamarca,Mundo,2021,Reino animal,Exportación,Exportaciones - Product share(en %),9.6852
Dinamarca,Mundo,2021,Madera,Exportación,Exportaciones - Product share(en %),2.0038
Dinamarca,Mundo,2021,Materias primas,Exportación,Exportaciones - Product share(en %),10.7743
Dinamarca,Mundo,2021,Minerales,Exportación,Exportaciones - Product share(en %),0.2298
Dinamarca,Mundo,2021,Piedras y vidrio,Exportación,Exportaciones - Product share(en %),1.0671
Dinamarca,Mundo,2021,Bienes de capital,Exportación,Exportaciones - Product share(en %),25.428
Dinamarca,Mundo,2021,Combustibles,Exportación,Exportaciones - Product share(en %),4.8954
Dinamarca,Mundo,2021,Metales,Exportación,Exportaciones - Product share(en %),6.2258
Dinamarca,Mundo,2021,Bienes intermedios,Importación,Importaciones - Product share(en %),19.9771
Dinamarca,Mundo,2021,Materias primas,Importación,Importaciones - Product share(en %),10.2579
Dinamarca,Mundo,2021,Bienes de consumo,Importación,Importaciones - Product share(en %),41.0617
Dinamarca,Mundo,2021,Bienes de capital,Importación,Importaciones - Product share(en %),26.8756
Dinamarca,Mundo,2021,Bienes intermedios,Aranceles,Promedio ponderado de aranceles (%),1.33046756624629
Dinamarca,Mundo,2021,Bienes de consumo,Aranceles,Promedio ponderado de aranceles (%),3.41694380127245
Dinamarca,Mundo,2021,Materias primas,Aranceles,Promedio ponderado de aranceles (%),0.638599284189565
Dinamarca,Mundo,2021,Bienes de capital,Aranceles,Promedio ponderado de aranceles (%),0.670297682201258
Dinamarca,Mundo,2021,Todos los productos,Trade Indicator,Crecimiento mundial (%),12.5883765814344
Dinamarca,Mundo,2021,Todos los productos,Trade Indicator,Crecimiento del país (%),6.40783718686604
Dinamarca,Mundo,2021,Todos los productos,Aranceles,Promedio simple de aranceles (%),2.30275822345878
Dinamarca,Mundo,2021,Todos los productos,Aranceles,Promedio ponderado de aranceles (%),1.8954000853407
Dinamarca,Mundo,2021,Todos los productos,Aranceles,Tasa máxima de aranceles (%),209.190093994141
Dinamarca,Mundo,2021,Todos los productos,Aranceles,Proporción de líneas arancelarias exentas de aranceles (%),61.4587241791612
Dinamarca,...,2021,...,Trade Indicator,Índice de penetración en el mercado de exportación,17.1245517228569
Dinamarca,...,2021,...,Trade Indicator,Índice de HH sobre concentración económica de un mercado,0.0548898798029528
