País,asociados,Año,Grupos de Productos,Tema,Indicador,Indicador value
Namibia,...,2009,...,Others,Overall Trade Restrictiveness Index -  Applied Tariff,0.0114815
Namibia,...,,...,Others,Services Trade Restrictions Index - Over All,37
Namibia,No especificados ,2021,Todos los productos,Exportación,Proporción de asociados (%) - PRINCIPALES CINCO EXPORTADORES,56.4377
Namibia,Zambia,2021,Todos los productos,Exportación,Proporción de asociados (%) - PRINCIPALES CINCO EXPORTADORES,18.0442
Namibia,"Congo, Rep. Dem. del",2021,Todos los productos,Exportación,Proporción de asociados (%) - PRINCIPALES CINCO EXPORTADORES,8.0882
Namibia,Alemania,2021,Todos los productos,Exportación,Proporción de asociados (%) - PRINCIPALES CINCO EXPORTADORES,4.6033
Namibia,Sudáfrica,2021,Todos los productos,Exportación,Proporción de asociados (%) - PRINCIPALES CINCO EXPORTADORES,4.442
Namibia,Sudáfrica,2021,Todos los productos,Importación,Proporción de asociados (%) - PRINCIPALES CINCO IMPORTADORES,32.0975
Namibia,Zambia,2021,Todos los productos,Importación,Proporción de asociados (%) - PRINCIPALES CINCO IMPORTADORES,14.1745
Namibia,"Congo, Rep. Dem. del",2021,Todos los productos,Importación,Proporción de asociados (%) - PRINCIPALES CINCO IMPORTADORES,6.7363
Namibia,China,2021,Todos los productos,Importación,Proporción de asociados (%) - PRINCIPALES CINCO IMPORTADORES,5.2934
Namibia,Alemania,2021,Todos los productos,Importación,Proporción de asociados (%) - PRINCIPALES CINCO IMPORTADORES,4.0936
Namibia,Mundo,2021,Reino vegetal,Exportación,Exportaciones - Product share(en %),1.4079
Namibia,Mundo,2021,Textiles y prendas de vestir,Exportación,Exportaciones - Product share(en %),0.0878
Namibia,Mundo,2021,Bienes intermedios,Exportación,Exportaciones - Product share(en %),41.7469
Namibia,Mundo,2021,Productos alimenticios,Exportación,Exportaciones - Product share(en %),1.9902
Namibia,Mundo,2021,Calzado,Exportación,Exportaciones - Product share(en %),0.0097
Namibia,Mundo,2021,Bienes de consumo,Exportación,Exportaciones - Product share(en %),7.6721
Namibia,Mundo,2021,Minerales,Exportación,Exportaciones - Product share(en %),14.1173
Namibia,Mundo,2021,Piedras y vidrio,Exportación,Exportaciones - Product share(en %),23.1459
Namibia,Mundo,2021,Bienes de capital,Exportación,Exportaciones - Product share(en %),7.929
Namibia,Mundo,2021,Productos químicos,Exportación,Exportaciones - Product share(en %),1.8868
Namibia,Mundo,2021,Maquinaria y electricidad,Exportación,Exportaciones - Product share(en %),1.7154
Namibia,Mundo,2021,Plástico o caucho,Exportación,Exportaciones - Product share(en %),1.7764
Namibia,Mundo,2021,Transporte,Exportación,Exportaciones - Product share(en %),8.3642
Namibia,Mundo,2021,Cueros y pieles,Exportación,Exportaciones - Product share(en %),0.1689
Namibia,Mundo,2021,Varios,Exportación,Exportaciones - Product share(en %),0.4114
Namibia,Mundo,2021,Combustibles,Exportación,Exportaciones - Product share(en %),2.2037
Namibia,Mundo,2021,Metales,Exportación,Exportaciones - Product share(en %),28.5596
Namibia,Mundo,2021,Reino animal,Exportación,Exportaciones - Product share(en %),12.611
Namibia,Mundo,2021,Madera,Exportación,Exportaciones - Product share(en %),1.5438
Namibia,Mundo,2021,Materias primas,Exportación,Exportaciones - Product share(en %),42.2619
Namibia,Mundo,2021,Bienes intermedios,Importación,Importaciones - Product share(en %),30.0409
Namibia,Mundo,2021,Bienes de consumo,Importación,Importaciones - Product share(en %),29.5663
Namibia,Mundo,2021,Bienes de capital,Importación,Importaciones - Product share(en %),25.4702
Namibia,Mundo,2021,Materias primas,Importación,Importaciones - Product share(en %),14.5292
Namibia,Mundo,2021,Bienes intermedios,Aranceles,Promedio ponderado de aranceles (%),0.354921413268817
Namibia,Mundo,2021,Bienes de consumo,Aranceles,Promedio ponderado de aranceles (%),2.61828977908466
Namibia,Mundo,2021,Bienes de capital,Aranceles,Promedio ponderado de aranceles (%),0.958687087713476
Namibia,Mundo,2021,Materias primas,Aranceles,Promedio ponderado de aranceles (%),1.39342037476525
Namibia,Mundo,2021,Todos los productos,Trade Indicator,Crecimiento mundial (%),12.5883765814344
Namibia,Mundo,2021,Todos los productos,Trade Indicator,Crecimiento del país (%),10.5822544962268
Namibia,Mundo,2021,Todos los productos,Aranceles,Promedio simple de aranceles (%),6.73302495184559
Namibia,Mundo,2021,Todos los productos,Aranceles,Promedio ponderado de aranceles (%),1.32439609771599
Namibia,Mundo,2021,Todos los productos,Aranceles,Tasa máxima de aranceles (%),221.193405151367
Namibia,Mundo,2021,Todos los productos,Aranceles,Proporción de líneas arancelarias exentas de aranceles (%),66.7599643488187
Namibia,...,2021,...,Trade Indicator,Índice de penetración en el mercado de exportación,2.27709803523379
Namibia,...,2021,...,Trade Indicator,Índice de HH sobre concentración económica de un mercado,0.0835861872687133
