País,asociados,Año,Grupos de Productos,Tema,Indicador,Indicador value
Qatar,"Corea, Rep. de",2021,Todos los productos,Exportación,Proporción de asociados (%) - PRINCIPALES CINCO EXPORTADORES,12.8343
Qatar,Singapur,2021,Todos los productos,Exportación,Proporción de asociados (%) - PRINCIPALES CINCO EXPORTADORES,6.131
Qatar,China,2021,Todos los productos,Importación,Proporción de asociados (%) - PRINCIPALES CINCO IMPORTADORES,16.2587
Qatar,Estados Unidos,2021,Todos los productos,Importación,Proporción de asociados (%) - PRINCIPALES CINCO IMPORTADORES,11.8353
Qatar,India,2021,Todos los productos,Importación,Proporción de asociados (%) - PRINCIPALES CINCO IMPORTADORES,6.3502
Qatar,Alemania,2021,Todos los productos,Importación,Proporción de asociados (%) - PRINCIPALES CINCO IMPORTADORES,5.7801
Qatar,Reino Unido,2021,Todos los productos,Importación,Proporción de asociados (%) - PRINCIPALES CINCO IMPORTADORES,5.651
Qatar,Mundo,2021,Reino vegetal,Exportación,Exportaciones - Product share(en %),0.0158
Qatar,Mundo,2021,Textiles y prendas de vestir,Exportación,Exportaciones - Product share(en %),0.0228
Qatar,Mundo,2021,Bienes intermedios,Exportación,Exportaciones - Product share(en %),0.1849
Qatar,Mundo,2021,Productos alimenticios,Exportación,Exportaciones - Product share(en %),0.0039
Qatar,Mundo,2021,Calzado,Exportación,Exportaciones - Product share(en %),0.0061
Qatar,Mundo,2021,Bienes de consumo,Exportación,Exportaciones - Product share(en %),70.2452
Qatar,Mundo,2021,Combustibles,Exportación,Exportaciones - Product share(en %),84.4039
Qatar,Mundo,2021,Metales,Exportación,Exportaciones - Product share(en %),2.5686
Qatar,Mundo,2021,Minerales,Exportación,Exportaciones - Product share(en %),0.6477
Qatar,Mundo,2021,Piedras y vidrio,Exportación,Exportaciones - Product share(en %),0.1254
Qatar,Mundo,2021,Bienes de capital,Exportación,Exportaciones - Product share(en %),0.2219
Qatar,Mundo,2021,Cueros y pieles,Exportación,Exportaciones - Product share(en %),0.0074
Qatar,Mundo,2021,Varios,Exportación,Exportaciones - Product share(en %),0.6589
Qatar,Mundo,2021,Reino animal,Exportación,Exportaciones - Product share(en %),0.0361
Qatar,Mundo,2021,Madera,Exportación,Exportaciones - Product share(en %),0.0275
Qatar,Mundo,2021,Materias primas,Exportación,Exportaciones - Product share(en %),14.8754
Qatar,Mundo,2021,Productos químicos,Exportación,Exportaciones - Product share(en %),5.2107
Qatar,Mundo,2021,Maquinaria y electricidad,Exportación,Exportaciones - Product share(en %),0.48
Qatar,Mundo,2021,Plástico o caucho,Exportación,Exportaciones - Product share(en %),3.6536
Qatar,Mundo,2021,Transporte,Exportación,Exportaciones - Product share(en %),2.1317
Qatar,Mundo,2021,Bienes intermedios,Importación,Importaciones - Product share(en %),21.3172
Qatar,Mundo,2021,Bienes de consumo,Importación,Importaciones - Product share(en %),34.3499
Qatar,Mundo,2021,Bienes de capital,Importación,Importaciones - Product share(en %),31.7832
Qatar,Mundo,2021,Materias primas,Importación,Importaciones - Product share(en %),7.7522
Qatar,Mundo,2021,Bienes intermedios,Aranceles,Promedio ponderado de aranceles (%),3.84608930112948
Qatar,Mundo,2021,Bienes de consumo,Aranceles,Promedio ponderado de aranceles (%),3.82730804572817
Qatar,Mundo,2021,Bienes de capital,Aranceles,Promedio ponderado de aranceles (%),3.4459725815325
Qatar,Mundo,2021,Materias primas,Aranceles,Promedio ponderado de aranceles (%),2.0407925185363
Qatar,Mundo,2021,Todos los productos,Trade Indicator,Crecimiento mundial (%),12.5883765814344
Qatar,Mundo,2021,Todos los productos,Trade Indicator,Crecimiento del país (%),22.3606207536223
Qatar,Mundo,2021,Todos los productos,Aranceles,Promedio simple de aranceles (%),3.94786090706744
Qatar,Mundo,2021,Todos los productos,Aranceles,Promedio ponderado de aranceles (%),3.5334763568275
Qatar,Mundo,2021,Todos los productos,Aranceles,Tasa máxima de aranceles (%),100
Qatar,Mundo,2021,Todos los productos,Aranceles,Proporción de líneas arancelarias exentas de aranceles (%),23.6822876552718
Qatar,...,2021,...,Trade Indicator,Índice de penetración en el mercado de exportación,3.23467278868296
Qatar,...,2021,...,Trade Indicator,Índice de HH sobre concentración económica de un mercado,0.087190926356901
